1.48534894259,1.29856767886,0.152155801055,1.74501795746,-3.18502716021,1.46250345591,2.99996412859,
1.48540930306,1.30252098416,0.152053511069,1.74233867575,-3.1855348997,1.46377865139,2.99989189054,
1.48546966352,1.30647428945,0.151951221083,1.73965939403,-3.18604263919,1.46505384687,2.99981965249,
1.48553002398,1.31042759475,0.151848931097,1.73698011232,-3.18655037868,1.46632904236,2.99974741445,
1.48559038445,1.31438090005,0.151746641111,1.7343008306,-3.18705811817,1.46760423784,2.9996751764,
1.48565074491,1.31833420534,0.151644351124,1.73162154889,-3.18756585765,1.46887943332,2.99960293836,
1.48571110538,1.32228751064,0.151542061138,1.72894226717,-3.18807359714,1.47015462881,2.99953070031,
1.48577146584,1.32624081593,0.151439771152,1.72626298546,-3.18858133663,1.47142982429,2.99945846226,
1.48583182631,1.33019412123,0.151337481166,1.72358370374,-3.18908907612,1.47270501978,2.99938622422,
1.48589218677,1.33414742653,0.15123519118,1.72090442203,-3.18959681561,1.47398021526,2.99931398617,f
